Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Common Grackle,0.9989,0.0,0.0,0.0,0.0,750.0,2214.0,2900.0,6440.0,TBD,no,"[['20250515_052800', 106], ['20250515_062802', 70], ['20250515_072802', 25], ['20250515_082802', 30], ['20250516_052700', 80], ['20250516_062702', 2], ['20250516_072702', 1], ['20250516_082702', 22], ['20250517_052600', 49], ['20250517_062602', 47], ['20250517_072602', 18], ['20250517_082602', 35], ['20250518_052500', 123], ['20250518_062502', 93], ['20250518_072502', 103], ['20250518_082502', 96], ['20250519_052400', 183], ['20250519_062402', 85], ['20250519_072402', 85], ['20250519_082402', 87], ['20250520_052300', 40], ['20250520_062302', 11], ['20250521_062202', 18], ['20250521_072202', 57], ['20250521_082202', 166], ['20250522_052100', 72], ['20250522_062102', 59], ['20250522_072102', 55], ['20250522_082102', 73], ['20250523_052100', 45], ['20250523_062102', 16], ['20250523_072102', 21], ['20250523_082102', 27], ['20250524_052000', 112], ['20250524_062002', 86], ['20250524_072002', 118], ['20250524_082002', 95], ['20250525_051900', 135], ['20250525_061902', 73], ['20250525_071902', 116], ['20250525_081902', 111], ['20250526_051800', 46], ['20250526_061802', 18], ['20250526_071802', 90], ['20250526_081802', 31], ['20250527_051700', 54], ['20250527_061702', 45], ['20250527_071702', 46], ['20250527_081702', 20], ['20250528_051700', 48], ['20250528_061702', 33], ['20250528_071702', 114], ['20250528_081702', 22], ['20250529_051600', 37], ['20250529_061602', 48], ['20250529_071602', 74], ['20250529_081602', 101], ['20250530_051500', 34], ['20250530_061502', 66], ['20250530_071502', 41], ['20250530_081502', 79], ['20250531_051500', 80], ['20250531_061502', 78], ['20250531_071502', 54], ['20250531_081502', 32], ['20250601_051400', 138], ['20250601_061402', 33], ['20250601_071402', 334], ['20250601_081402', 521], ['20250602_051400', 32], ['20250602_061402', 42], ['20250602_071402', 21], ['20250602_081402', 29], ['20250602_203800', 1], ['20250603_051300', 7], ['20250603_061302', 17], ['20250603_071302', 10], ['20250603_081302', 3], ['20250603_203900', 4], ['20250604_051300', 40], ['20250604_061302', 46], ['20250604_071302', 41], ['20250604_081302', 74], ['20250604_204000', 97], ['20250605_051200', 167], ['20250605_061202', 184], ['20250605_071202', 48], ['20250605_081202', 41], ['20250605_204000', 7], ['20250606_051200', 236], ['20250606_061202', 99], ['20250606_071202', 63], ['20250606_081202', 115], ['20250607_051200', 75], ['20250607_061202', 144], ['20250607_071202', 142], ['20250607_081202', 259], ['20250607_204200', 3], ['20250608_051100', 38], ['20250608_061102', 121], ['20250608_071102', 115], ['20250608_081102', 132], ['20250608_204300', 8], ['20250609_051100', 43], ['20250609_061102', 63], ['20250609_071102', 32], ['20250609_081102', 21], ['20250609_204300', 1], ['20250610_051100', 20], ['20250610_061102', 43], ['20250610_071102', 59], ['20250610_081102', 14], ['20250610_204400', 35], ['20250611_051100', 38], ['20250611_061102', 205], ['20250611_071102', 48], ['20250611_081102', 52], ['20250611_204400', 53], ['20250612_051100', 194], ['20250612_061102', 67], ['20250612_071102', 94], ['20250612_081102', 68], ['20250612_204500', 5], ['20250613_051100', 62], ['20250613_061102', 116], ['20250613_071102', 58], ['20250613_081102', 35], ['20250613_204500', 3], ['20250614_051000', 29], ['20250614_061002', 100], ['20250614_071002', 96], ['20250614_081002', 7], ['20250614_204600', 3], ['20250615_051000', 7], ['20250615_061002', 29], ['20250615_071002', 22], ['20250615_081002', 24], ['20250616_051000', 12], ['20250616_061002', 8], ['20250616_071002', 161], ['20250616_081002', 91], ['20250616_204700', 21], ['20250617_051100', 19], ['20250617_061102', 12], ['20250617_081102', 1], ['20250618_051100', 139], ['20250618_061102', 100], ['20250618_071102', 7], ['20250618_081102', 5], ['20250618_204700', 63], ['20250619_051100', 87], ['20250619_061102', 127], ['20250619_071102', 9], ['20250619_081102', 2], ['20250619_204800', 92], ['20250620_051100', 49], ['20250620_061102', 118], ['20250620_071102', 7], ['20250620_081102', 1], ['20250620_204800', 10], ['20250621_051100', 18], ['20250621_061102', 25], ['20250621_071102', 8], ['20250621_081102', 170], ['20250621_204800', 2], ['20250622_051100', 53], ['20250622_061102', 87], ['20250622_071102', 36], ['20250622_081102', 51], ['20250622_204800', 414], ['20250623_051200', 410], ['20250623_061202', 224], ['20250623_071202', 6], ['20250623_081202', 87], ['20250623_204800', 39], ['20250624_051200', 67], ['20250624_061202', 67], ['20250624_071202', 6], ['20250624_081202', 23]]"
Common Loon,0.4499,,,,,,,,,NA,no,NA
Common Nighthawk,0.9532,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250610_071102', 1], ['20250624_204800', 2]]"
Common Raven,0.6245,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250521_072202', 1]]"
Common Yellowthroat,0.9897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1656.0,TBD,no,"[['20250515_052800', 13], ['20250515_062802', 17], ['20250515_072802', 1], ['20250516_052700', 4], ['20250516_062702', 1], ['20250516_072702', 1], ['20250516_082702', 1], ['20250517_072602', 11], ['20250517_082602', 1], ['20250518_062502', 22], ['20250518_072502', 8], ['20250518_082502', 32], ['20250519_052400', 4], ['20250519_072402', 9], ['20250519_082402', 25], ['20250520_052300', 2], ['20250520_062302', 6], ['20250520_072302', 1], ['20250520_082302', 4], ['20250521_052200', 1], ['20250521_062202', 10], ['20250521_072202', 54], ['20250521_082202', 27], ['20250522_052100', 4], ['20250522_062102', 14], ['20250522_072102', 17], ['20250522_082102', 22], ['20250523_052100', 1], ['20250523_062102', 63], ['20250523_072102', 60], ['20250523_082102', 5], ['20250524_052000', 3], ['20250524_062002', 2], ['20250524_072002', 9], ['20250524_082002', 34], ['20250525_051900', 9], ['20250525_061902', 7], ['20250525_071902', 3], ['20250525_081902', 5], ['20250526_051800', 1], ['20250526_071802', 7], ['20250526_081802', 2], ['20250527_061702', 1], ['20250527_071702', 2], ['20250527_081702', 6], ['20250528_061702', 1], ['20250528_081702', 2], ['20250529_051600', 1], ['20250529_061602', 10], ['20250529_071602', 9], ['20250529_081602', 12], ['20250530_051500', 1], ['20250530_061502', 6], ['20250530_071502', 3], ['20250530_081502', 8], ['20250531_051500', 2], ['20250531_061502', 3], ['20250531_071502', 8], ['20250531_081502', 17], ['20250601_061402', 2], ['20250601_071402', 8], ['20250601_203700', 7], ['20250602_051400', 86], ['20250602_061402', 20], ['20250602_071402', 5], ['20250602_081402', 13], ['20250602_203800', 33], ['20250603_051300', 7], ['20250603_061302', 17], ['20250603_071302', 33], ['20250603_081302', 14], ['20250603_203900', 34], ['20250604_051300', 33], ['20250604_061302', 10], ['20250604_071302', 19], ['20250604_081302', 7], ['20250604_204000', 29], ['20250605_061202', 2], ['20250605_071202', 3], ['20250605_081202', 5], ['20250605_204000', 2], ['20250606_204100', 57], ['20250607_071202', 1], ['20250607_081202', 2], ['20250607_204200', 22], ['20250608_204300', 8], ['20250609_081102', 4], ['20250609_204300', 7], ['20250610_061102', 2], ['20250610_071102', 2], ['20250610_081102', 2], ['20250611_051100', 1], ['20250611_071102', 1], ['20250611_081102', 10], ['20250611_204400', 3], ['20250612_051100', 3], ['20250612_061102', 7], ['20250612_071102', 39], ['20250613_051100', 3], ['20250613_061102', 44], ['20250613_071102', 10], ['20250614_061002', 6], ['20250614_071002', 6], ['20250614_204600', 3], ['20250614_214602', 3], ['20250615_061002', 34], ['20250615_081002', 113], ['20250615_204600', 3], ['20250616_051000', 2], ['20250616_061002', 31], ['20250616_071002', 3], ['20250616_081002', 1], ['20250616_204700', 3], ['20250617_071102', 1], ['20250617_081102', 5], ['20250617_204700', 1], ['20250618_204700', 8], ['20250619_081102', 3], ['20250620_204800', 2], ['20250621_081102', 24], ['20250623_061202', 2], ['20250623_071202', 6], ['20250623_081202', 1], ['20250623_204800', 30], ['20250624_051200', 8], ['20250624_061202', 51], ['20250624_071202', 41], ['20250624_081202', 27], ['20250624_204800', 6]]"
Connecticut Warbler,0.4516,,,,,,,,,NA,no,NA
Cooper's Hawk,0.8902,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250515_062802', 1]]"
Dickcissel,0.7891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,TBD,no,"[['20250605_204000', 2], ['20250610_081102', 1], ['20250611_061102', 1], ['20250611_071102', 1], ['20250612_071102', 8], ['20250613_061102', 1], ['20250618_061102', 1], ['20250624_081202', 2]]"
Downy Woodpecker,0.6400,0.0,0.0,1.0,3.0,2.0,0.0,2.0,1.0,TBD,no,"[['20250524_062002', 1], ['20250526_061802', 1], ['20250607_061202', 1], ['20250612_071102', 1], ['20250614_071002', 1], ['20250615_061002', 1], ['20250617_051100', 1], ['20250617_081102', 1], ['20250623_204800', 1]]"
Eastern Bluebird,0.9779,3.0,5.0,4.0,8.0,2.0,2.0,7.0,8.0,TBD,no,"[['20250515_082802', 3], ['20250518_062502', 1], ['20250518_082502', 1], ['20250521_052200', 1], ['20250521_082202', 1], ['20250522_052100', 1], ['20250529_081602', 1], ['20250530_081502', 1], ['20250602_081402', 1], ['20250606_051200', 1], ['20250606_071202', 1], ['20250610_204400', 1], ['20250612_051100', 1], ['20250612_061102', 1], ['20250613_061102', 1], ['20250613_071102', 3], ['20250613_204500', 1], ['20250614_081002', 1], ['20250615_204600', 2], ['20250616_071002', 1], ['20250619_204800', 2], ['20250621_204800', 5], ['20250622_204800', 2], ['20250623_061202', 2], ['20250623_081202', 1], ['20250624_071202', 1], ['20250624_204800', 1]]"
Eastern Kingbird,0.9710,0.0,0.0,0.0,0.0,4.0,8.0,4.0,4.0,TBD,no,"[['20250515_052800', 2], ['20250518_082502', 2], ['20250521_052200', 1], ['20250521_082202', 1], ['20250530_081502', 1], ['20250531_071502', 2], ['20250531_081502', 1], ['20250602_061402', 1], ['20250612_051100', 1], ['20250617_204700', 5], ['20250618_071102', 1], ['20250618_204700', 1], ['20250624_204800', 1]]"
Eastern Meadowlark,0.5130,0.0,0.0,39.0,18.0,20.0,9.0,3.0,0.0,TBD,no,"[['20250515_052800', 1], ['20250517_052600', 1], ['20250517_072602', 1], ['20250517_082602', 5], ['20250518_052500', 1], ['20250518_062502', 1], ['20250518_072502', 3], ['20250518_082502', 1], ['20250519_052400', 2], ['20250519_072402', 1], ['20250521_062202', 1], ['20250522_082102', 1], ['20250525_071902', 1], ['20250526_071802', 1], ['20250529_071602', 1], ['20250529_081602', 2], ['20250530_071502', 1], ['20250531_061502', 1], ['20250601_071402', 1], ['20250601_081402', 1], ['20250601_203700', 1], ['20250602_051400', 1], ['20250602_071402', 1], ['20250602_081402', 1], ['20250602_203800', 2], ['20250603_203900', 3], ['20250605_081202', 1], ['20250605_204000', 1], ['20250606_081202', 1], ['20250606_204100', 1], ['20250607_061202', 1], ['20250607_204200', 1], ['20250608_204300', 4], ['20250609_051100', 1], ['20250609_071102', 3], ['20250609_081102', 2], ['20250610_204400', 4], ['20250613_061102', 1], ['20250614_061002', 1], ['20250614_071002', 1], ['20250614_081002', 2], ['20250615_204600', 1], ['20250616_051000', 1], ['20250616_061002', 1], ['20250616_071002', 2], ['20250616_204700', 1], ['20250617_204700', 2], ['20250618_204700', 6], ['20250619_204800', 1], ['20250620_204800', 1], ['20250621_081102', 4], ['20250622_204800', 3], ['20250623_204800', 2], ['20250624_061202', 1], ['20250624_071202', 1]]"
Eastern Towhee,0.3213,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,TBD,no,"[['20250603_081302', 1], ['20250605_204000', 1]]"
Eastern Wood-Pewee,0.3495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,TBD,no,"[['20250604_204000', 2], ['20250604_214002', 1]]"
European Starling,0.9935,0.0,0.0,0.0,0.0,0.0,0.0,152.0,138.0,TBD,no,"[['20250515_062802', 1], ['20250516_052700', 6], ['20250516_062702', 1], ['20250517_052600', 1], ['20250517_072602', 1], ['20250517_082602', 1], ['20250518_052500', 1], ['20250518_062502', 1], ['20250519_062402', 1], ['20250521_072202', 1], ['20250521_082202', 2], ['20250523_052100', 2], ['20250524_072002', 1], ['20250524_082002', 1], ['20250526_051800', 2], ['20250527_061702', 3], ['20250527_081702', 1], ['20250528_051700', 1], ['20250528_061702', 2], ['20250528_071702', 3], ['20250528_081702', 1], ['20250529_051600', 4], ['20250529_071602', 5], ['20250529_081602', 10], ['20250530_051500', 3], ['20250530_061502', 4], ['20250530_071502', 5], ['20250530_081502', 5], ['20250531_051500', 6], ['20250531_061502', 6], ['20250531_071502', 17], ['20250531_081502', 15], ['20250601_051400', 10], ['20250601_061402', 8], ['20250601_071402', 13], ['20250601_081402', 4], ['20250602_061402', 6], ['20250602_071402', 3], ['20250602_081402', 8], ['20250602_203800', 1], ['20250603_061302', 1], ['20250603_071302', 3], ['20250603_081302', 2], ['20250604_051300', 1], ['20250604_061302', 8], ['20250604_071302', 10], ['20250604_081302', 2], ['20250605_051200', 3], ['20250605_071202', 2], ['20250605_081202', 2], ['20250606_071202', 1], ['20250606_081202', 1], ['20250607_051200', 1], ['20250607_061202', 2], ['20250607_081202', 3], ['20250608_051100', 1], ['20250608_061102', 1], ['20250608_081102', 1], ['20250609_204300', 1], ['20250610_071102', 5], ['20250610_081102', 2], ['20250611_051100', 15], ['20250611_061102', 8], ['20250611_071102', 4], ['20250611_081102', 1], ['20250612_071102', 3], ['20250612_081102', 3], ['20250615_061002', 1], ['20250616_061002', 2], ['20250617_051100', 1], ['20250618_051100', 1], ['20250618_061102', 2], ['20250618_071102', 2], ['20250618_081102', 4], ['20250619_051100', 8], ['20250619_061102', 10], ['20250619_071102', 2], ['20250621_061102', 1], ['20250623_081202', 2]]"
Field Sparrow,0.7474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,TBD,no,"[['20250521_082202', 1], ['20250522_072102', 1], ['20250525_081902', 1], ['20250526_081802', 3], ['20250602_203800', 1], ['20250603_061302', 1], ['20250603_081302', 1], ['20250603_203900', 1], ['20250604_051300', 1], ['20250605_204000', 1], ['20250606_081202', 1], ['20250608_204300', 2], ['20250609_081102', 1], ['20250609_204300', 1], ['20250610_081102', 1], ['20250614_071002', 1], ['20250617_081102', 1], ['20250619_071102', 1], ['20250623_061202', 1], ['20250623_071202', 1], ['20250624_204800', 1]]"
Golden-winged Warbler,0.9280,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250531_051500', 2], ['20250619_071102', 1]]"
Grasshopper Sparrow,0.3698,,,,,,,,,NA,no,NA
Gray Catbird,0.9876,0.0,0.0,0.0,0.0,0.0,7.0,13.0,54.0,TBD,no,"[['20250521_082202', 2], ['20250523_082102', 3], ['20250527_081702', 2], ['20250529_061602', 10], ['20250609_204300', 1], ['20250612_051100', 40], ['20250616_204700', 3], ['20250617_204700', 1], ['20250623_204800', 12]]"
Gray Partridge,0.5097,,,,,,,,,NA,no,NA
Gray-cheeked Thrush,0.4473,,,,,,,,,NA,no,NA
Great Blue Heron,0.8740,3.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,TBD,no,"[['20250530_051500', 1], ['20250531_071502', 1], ['20250531_081502', 1], ['20250601_051400', 1], ['20250603_061302', 1], ['20250609_204300', 3], ['20250610_204400', 1], ['20250615_071002', 1]]"
Great Crested Flycatcher,0.9485,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,TBD,no,"[['20250518_072502', 4], ['20250522_062102', 3]]"
Great Horned Owl,0.5285,,,,,,,,,NA,no,NA
Green Heron,0.9963,3.0,1.0,2.0,4.0,0.0,2.0,3.0,15.0,TBD,no,"[['20250518_062502', 1], ['20250531_051500', 2], ['20250601_061402', 1], ['20250604_051300', 3], ['20250605_081202', 1], ['20250606_061202', 1], ['20250607_071202', 1], ['20250607_081202', 10], ['20250608_051100', 1], ['20250608_061102', 2], ['20250616_061002', 6], ['20250616_071002', 1]]"
Hairy Woodpecker,0.9199,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,TBD,no,"[['20250601_203700', 1], ['20250609_204300', 1], ['20250610_204400', 1]]"
Henslow's Sparrow,0.7828,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,TBD,no,"[['20250522_082102', 1], ['20250527_071702', 1], ['20250611_061102', 1], ['20250618_081102', 1]]"
Hooded Merganser,0.5416,,,,,,,,,NA,no,NA
Horned Lark,0.8542,,,,,,,,,NA,no,NA
House Finch,0.6918,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250517_072602', 1], ['20250624_081202', 1]]"
House Sparrow,0.7129,0.0,0.0,0.0,0.0,0.0,0.0,150.0,23.0,TBD,no,"[['20250515_082802', 8], ['20250516_062702', 1], ['20250517_062602', 1], ['20250528_081702', 2], ['20250529_061602', 1], ['20250529_081602', 5], ['20250530_061502', 1], ['20250530_071502', 4], ['20250531_071502', 1], ['20250531_081502', 1], ['20250601_061402', 1], ['20250601_071402', 1], ['20250602_061402', 2], ['20250602_071402', 13], ['20250602_081402', 15], ['20250603_051300', 1], ['20250603_061302', 2], ['20250603_081302', 4], ['20250604_061302', 1], ['20250604_071302', 1], ['20250604_081302', 3], ['20250605_061202', 1], ['20250606_061202', 1], ['20250606_071202', 2], ['20250607_071202', 3], ['20250608_071102', 3], ['20250608_081102', 4], ['20250609_061102', 3], ['20250609_071102', 2], ['20250609_081102', 1], ['20250610_061102', 2], ['20250610_071102', 15], ['20250610_081102', 11], ['20250611_051100', 1], ['20250611_061102', 5], ['20250611_071102', 9], ['20250611_081102', 5], ['20250612_081102', 2], ['20250613_071102', 1], ['20250613_081102', 2], ['20250613_204500', 1], ['20250616_081002', 2], ['20250617_071102', 1], ['20250617_081102', 2], ['20250619_071102', 4], ['20250619_081102', 10], ['20250620_051100', 1], ['20250620_061102', 1], ['20250620_071102', 2], ['20250620_081102', 1], ['20250621_071102', 2], ['20250621_204800', 1], ['20250623_071202', 2], ['20250624_081202', 1]]"
House Wren,0.5670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,TBD,no,"[['20250527_071702', 1], ['20250529_071602', 1], ['20250529_081602', 1], ['20250603_071302', 1], ['20250605_071202', 1], ['20250620_051100', 1]]"
Indigo Bunting,0.5152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,TBD,no,"[['20250517_062602', 3], ['20250521_082202', 1], ['20250527_071702', 1]]"
Killdeer,0.9813,0.0,0.0,0.0,0.0,2.0,23.0,30.0,67.0,TBD,no,"[['20250515_052800', 1], ['20250515_062802', 3], ['20250515_072802', 3], ['20250516_052700', 1], ['20250516_082702', 1], ['20250517_052600', 1], ['20250517_072602', 3], ['20250518_062502', 1], ['20250518_072502', 14], ['20250518_082502', 2], ['20250519_072402', 3], ['20250519_082402', 8], ['20250523_072102', 2], ['20250523_082102', 1], ['20250524_072002', 1], ['20250524_082002', 1], ['20250525_061902', 3], ['20250525_081902', 3], ['20250526_071802', 2], ['20250526_081802', 3], ['20250527_071702', 1], ['20250528_081702', 3], ['20250530_081502', 2], ['20250531_051500', 1], ['20250531_061502', 2], ['20250531_071502', 2], ['20250531_081502', 5], ['20250601_203700', 6], ['20250602_203800', 1], ['20250603_071302', 1], ['20250603_203900', 1], ['20250604_081302', 1], ['20250605_061202', 1], ['20250606_071202', 3], ['20250607_204200', 1], ['20250608_081102', 4], ['20250609_071102', 2], ['20250609_081102', 1], ['20250609_204300', 2], ['20250612_071102', 1], ['20250612_081102', 3], ['20250613_081102', 1], ['20250617_061102', 1], ['20250617_204700', 1], ['20250619_061102', 2], ['20250620_081102', 2], ['20250620_204800', 1], ['20250623_204800', 5], ['20250624_081202', 2], ['20250624_204800', 6]]"
Lark Sparrow,0.9076,1.0,0.0,2.0,4.0,0.0,0.0,0.0,3.0,TBD,no,"[['20250518_052500', 1], ['20250530_081502', 1], ['20250531_081502', 1], ['20250601_081402', 2], ['20250602_081402', 1], ['20250608_061102', 1], ['20250608_071102', 1], ['20250617_051100', 2]]"
Least Flycatcher,0.9838,0.0,0.0,0.0,4.0,8.0,7.0,14.0,48.0,TBD,no,"[['20250517_052600', 5], ['20250517_062602', 1], ['20250517_072602', 2], ['20250517_082602', 14], ['20250518_082502', 28], ['20250519_062402', 1], ['20250519_072402', 1], ['20250519_082402', 1], ['20250521_072202', 5], ['20250522_052100', 1], ['20250522_062102', 1], ['20250523_052100', 8], ['20250523_062102', 1], ['20250523_072102', 2], ['20250523_082102', 4], ['20250525_081902', 1], ['20250624_081202', 5]]"
Lincoln's Sparrow,0.4874,,,,,,,,,NA,no,NA
Magnolia Warbler,0.2624,,,,,,,,,NA,no,NA
Mallard,0.8968,0.0,10.0,31.0,36.0,27.0,28.0,40.0,46.0,TBD,no,"[['20250515_062802', 1], ['20250515_082802', 2], ['20250516_052700', 35], ['20250517_062602', 4], ['20250517_082602', 2], ['20250518_052500', 17], ['20250518_072502', 2], ['20250518_082502', 16], ['20250520_052300', 1], ['20250520_062302', 2], ['20250520_072302', 1], ['20250520_082302', 1], ['20250521_052200', 1], ['20250521_072202', 3], ['20250521_082202', 40], ['20250522_072102', 2], ['20250522_082102', 1], ['20250523_082102', 6], ['20250524_082002', 1], ['20250601_051400', 1], ['20250601_061402', 1], ['20250601_203700', 2], ['20250601_213702', 9], ['20250602_051400', 1], ['20250602_203800', 1], ['20250602_213802', 1], ['20250604_204000', 2], ['20250605_204000', 2], ['20250606_051200', 2], ['20250607_071202', 2], ['20250607_081202', 2], ['20250608_061102', 1], ['20250608_071102', 1], ['20250608_204300', 5], ['20250608_214302', 2], ['20250610_204400', 1], ['20250610_214402', 4], ['20250611_081102', 1], ['20250611_204400', 10], ['20250612_214502', 2], ['20250613_071102', 4], ['20250613_081102', 1], ['20250613_204500', 1], ['20250614_051000', 1], ['20250614_204600', 4], ['20250614_214602', 1], ['20250615_051000', 2], ['20250615_061002', 1], ['20250615_071002', 1], ['20250615_204600', 1], ['20250616_061002', 2], ['20250616_071002', 1], ['20250616_204700', 1], ['20250618_071102', 1], ['20250620_214802', 1], ['20250621_051100', 1], ['20250623_214802', 1], ['20250624_061202', 1], ['20250624_204800', 1]]"
Mourning Dove,0.9991,0.0,0.0,0.0,0.0,26.0,35.0,57.0,2531.0,TBD,no,"[['20250515_052800', 3], ['20250515_072802', 4], ['20250515_082802', 1], ['20250516_052700', 3], ['20250516_082702', 1], ['20250517_052600', 2], ['20250517_072602', 2], ['20250517_082602', 47], ['20250518_052500', 12], ['20250518_072502', 1], ['20250518_082502', 4], ['20250519_052400', 2], ['20250519_072402', 1], ['20250519_082402', 5], ['20250521_052200', 38], ['20250521_062202', 6], ['20250521_072202', 26], ['20250521_082202', 57], ['20250522_052100', 10], ['20250522_062102', 24], ['20250522_082102', 11], ['20250523_052100', 1], ['20250523_062102', 61], ['20250523_072102', 50], ['20250523_082102', 110], ['20250524_052000', 1], ['20250524_072002', 83], ['20250524_082002', 72], ['20250525_051900', 1], ['20250525_061902', 16], ['20250525_071902', 2], ['20250525_081902', 13], ['20250526_051800', 22], ['20250526_061802', 4], ['20250526_071802', 1], ['20250526_081802', 18], ['20250527_071702', 2], ['20250529_051600', 1], ['20250530_051500', 4], ['20250530_071502', 1], ['20250530_081502', 1], ['20250531_051500', 8], ['20250531_061502', 2], ['20250601_051400', 4], ['20250601_061402', 1], ['20250601_081402', 2], ['20250602_071402', 1], ['20250603_071302', 1], ['20250604_081302', 5], ['20250605_051200', 15], ['20250605_071202', 51], ['20250605_081202', 35], ['20250606_051200', 7], ['20250606_061202', 6], ['20250606_071202', 1], ['20250606_204100', 8], ['20250607_051200', 23], ['20250607_061202', 20], ['20250607_081202', 23], ['20250607_204200', 2], ['20250608_051100', 35], ['20250608_061102', 21], ['20250608_081102', 7], ['20250609_051100', 4], ['20250609_061102', 1], ['20250609_204300', 56], ['20250610_051100', 33], ['20250610_061102', 16], ['20250610_071102', 6], ['20250610_081102', 40], ['20250610_204400', 29], ['20250611_051100', 29], ['20250611_071102', 2], ['20250611_204400', 44], ['20250612_051100', 158], ['20250612_061102', 18], ['20250612_071102', 38], ['20250612_081102', 122], ['20250613_051100', 62], ['20250613_061102', 1], ['20250613_071102', 137], ['20250613_081102', 23], ['20250614_051000', 42], ['20250614_061002', 7], ['20250614_071002', 2], ['20250614_081002', 62], ['20250614_204600', 2], ['20250615_051000', 21], ['20250615_061002', 82], ['20250615_071002', 261], ['20250615_081002', 171], ['20250616_061002', 2], ['20250616_204700', 5], ['20250617_061102', 27], ['20250617_081102', 35], ['20250618_051100', 1], ['20250618_071102', 24], ['20250618_081102', 10], ['20250618_204700', 1], ['20250619_204800', 2], ['20250620_204800', 4], ['20250621_061102', 15], ['20250621_071102', 1], ['20250621_081102', 1], ['20250621_204800', 10], ['20250622_051100', 1], ['20250622_061102', 9], ['20250622_071102', 2], ['20250622_081102', 11], ['20250623_051200', 2], ['20250623_061202', 2], ['20250623_071202', 5], ['20250623_081202', 4], ['20250623_204800', 2], ['20250624_061202', 1], ['20250624_071202', 1]]"
Nashville Warbler,0.6974,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250517_062602', 1]]"
Nelson's Sparrow,0.9791,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250611_214402', 7]]"
Northern Bobwhite,0.4527,,,,,,,,,NA,no,NA
Northern Cardinal,0.5101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,TBD,no,"[['20250603_081302', 1], ['20250603_213902', 3], ['20250616_071002', 1], ['20250620_051100', 2]]"
Northern Flicker,0.6069,0.0,0.0,0.0,0.0,0.0,2.0,7.0,6.0,TBD,no,"[['20250601_071402', 2], ['20250605_204000', 4], ['20250607_081202', 6], ['20250610_071102', 1], ['20250619_071102', 2]]"
Northern Harrier,0.5113,,,,,,,,,NA,no,NA
Northern Rough-winged Swallow,0.9918,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250617_204700', 3], ['20250619_204800', 1]]"
Northern Shoveler,0.7276,,,,,,,,,NA,no,NA
Olive-sided Flycatcher,0.2901,,,,,,,,,NA,no,NA
Orchard Oriole,0.9994,28.0,12.0,21.0,28.0,27.0,37.0,67.0,192.0,TBD,no,"[['20250515_052800', 7], ['20250515_062802', 8], ['20250515_072802', 15], ['20250515_082802', 7], ['20250516_052700', 3], ['20250517_072602', 2], ['20250518_082502', 2], ['20250519_072402', 2], ['20250519_082402', 7], ['20250521_062202', 1], ['20250522_062102', 5], ['20250522_072102', 2], ['20250522_082102', 9], ['20250523_082102', 2], ['20250525_061902', 9], ['20250528_051700', 5], ['20250530_051500', 7], ['20250530_061502', 14], ['20250601_071402', 3], ['20250604_204000', 1], ['20250605_071202', 4], ['20250605_081202', 1], ['20250606_071202', 25], ['20250607_061202', 2], ['20250608_061102', 4], ['20250610_051100', 1], ['20250610_061102', 50], ['20250610_081102', 42], ['20250611_051100', 4], ['20250612_051100', 2], ['20250613_061102', 36], ['20250615_061002', 1], ['20250617_051100', 65], ['20250618_051100', 1], ['20250618_061102', 2], ['20250619_051100', 1], ['20250621_071102', 57], ['20250621_081102', 3]]"
Osprey,0.4837,,,,,,,,,NA,no,NA
Ovenbird,0.3117,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,TBD,no,"[['20250607_214202', 1], ['20250609_214302', 1], ['20250616_051000', 1], ['20250616_061002', 1]]"
Palm Warbler,0.7547,,,,,,,,,NA,no,NA
